2.469733385159305072e-01
3.971758036081682874e-01
4.666595186694759700e-01
4.738203183528105766e-01
4.167543340833478327e-01
3.403687106710172605e-01
2.291166101712011072e-01
1.038165929529673015e-01
-1.520143246112359847e-02
-1.384087354957725946e-01
-2.537279704333911257e-01
-3.617642462672689962e-01
-4.438747297838548933e-01
-4.784390156940850902e-01
-4.854698738607891029e-01
-4.692750074516887082e-01
-4.238662433321445100e-01
-3.554611754803860268e-01
-2.824519620586962709e-01
-2.075986138544676507e-01
-1.347891068925926028e-01
-6.643554497990034058e-02
3.537032270160445080e-03
4.087435252077242787e-02
6.454173752962466537e-02
8.218419433743839875e-02
6.867268622493183372e-02
4.624487615460926015e-02
1.728415529056337441e-02
-1.891725403930277771e-02
-6.724337656224455007e-02
-1.116252460925810652e-01
-1.381132590729464704e-01
-1.541138488723352573e-01
-1.565632223716189597e-01
-1.476965536705002746e-01
-1.368697012536768121e-01
-1.209912739260260439e-01
-8.074143023811963804e-02
-4.654848917045550927e-02
-1.859729588712810688e-02
3.115881368226469661e-02
9.329297961533922212e-02
1.535901247377007284e-01
2.118305060150944552e-01
2.745026274245203624e-01
3.258701726538008048e-01
3.698863893397166258e-01
3.922782026798119492e-01
4.092020139887518893e-01
